8;18.47;10918
4;19.15;10918
9;15.52;10918
5;19.13;10918
8;18.47;10919
9;15.52;10919
5;19.13;10919
6;19.12;10919
7;19.08;10919
7;19.08;10920
8;18.45;10920
9;15.5;10920
4;19.13;10920
6;19.12;10920
5;19.13;10920
9;15.5;10921
7;19.07;10921
6;19.1;10921
8;18.45;10921
5;19.12;10921
7;19.07;10922
5;19.1;10922
9;15.5;10922
8;18.43;10922
6;19.1;10922
8;18.43;10923
7;19.07;10923
4;19.1;10923
9;15.48;10923
6;19.08;10923
5;19.1;10923
6;19.08;10924
7;19.05;10924
9;15.48;10924
8;18.43;10924
5;19.08;10924
5;19.08;10925
6;19.07;10925
7;19.05;10925
9;15.47;10925
8;18.42;10925
6;19.07;10926
8;18.42;10926
9;15.47;10926
7;19.03;10926
4;19.08;10926
5;19.07;10926
9;15.47;10927
7;19.03;10927
8;18.4;10927
5;19.07;10927
6;19.07;10927
8;18.4;10928
6;19.05;10928
9;15.45;10928
7;19.02;10928
5;19.07;10928
4;19.07;10928
7;19.02;10929
6;19.05;10929
5;19.05;10929
9;15.45;10929
8;18.38;10929
3;19.07;10929
5;19.05;10930
8;18.38;10930
6;19.03;10930
9;15.43;10930
4;19.05;10930
7;19.0;10930
5;19.03;10931
7;19.0;10931
6;19.03;10931
9;15.43;10931
4;19.05;10931
8;18.38;10931
8;18.37;10932
9;15.43;10932
4;19.03;10932
5;19.03;10932
7;19.0;10932
6;19.02;10932
6;19.02;10933
7;18.98;10933
8;18.37;10933
9;15.43;10933
5;19.02;10933
4;19.03;10933
5;19.02;10934
9;15.42;10934
8;18.35;10934
6;19.0;10934
7;18.98;10934
6;19.0;10935
7;18.97;10935
9;15.42;10935
8;18.35;10935
4;19.02;10935
5;19.0;10935
8;18.33;10936
5;19.0;10936
7;18.97;10936
9;15.4;10936
6;19.0;10936
4;19.0;10936
8;18.33;10937
6;18.98;10937
7;18.95;10937
9;15.4;10937
4;19.0;10937
5;19.0;10937
7;18.95;10938
6;18.98;10938
9;15.4;10938
5;18.98;10938
8;18.32;10938
6;18.97;10939
8;18.3;10939
9;15.38;10939
7;18.93;10939
8;18.3;10940
7;18.93;10940
5;18.97;10940
6;18.97;10940
9;15.38;10940
9;15.38;10941
7;18.93;10941
8;18.28;10941
6;18.95;10941
5;18.97;10941
4;18.97;10941
8;18.28;10942
6;18.95;10942
7;18.92;10942
9;15.37;10942
9;15.37;10943
7;18.92;10943
8;18.27;10943
5;18.95;10943
6;18.93;10943
6;18.93;10944
7;18.9;10944
9;15.37;10944
8;18.27;10944
5;18.93;10944
4;18.95;10944
7;18.9;10945
5;18.93;10945
6;18.93;10945
9;15.35;10945
8;18.25;10945
4;18.93;10945
8;18.25;10946
9;15.35;10946
6;18.92;10946
7;18.88;10946
4;18.93;10946
7;18.88;10947
9;15.35;10947
6;18.92;10947
5;18.92;10947
8;18.25;10947
6;18.9;10948
7;18.88;10948
8;18.23;10948
9;15.33;10948
5;18.92;10948
5;18.9;10949
6;18.9;10949
9;15.33;10949
8;18.23;10949
7;18.87;10949
9;15.33;10950
8;18.22;10950
7;18.87;10950
4;18.9;10950
5;18.9;10950
6;18.88;10950
6;18.88;10951
8;18.22;10951
7;18.87;10951
9;15.32;10951
4;18.9;10951
5;18.88;10951
7;18.85;10952
5;18.88;10952
9;15.32;10952
8;18.2;10952
6;18.87;10952
9;15.3;10953
6;18.87;10953
8;18.2;10953
7;18.85;10953
4;18.88;10953
5;18.87;10953
7;18.83;10954
9;15.3;10954
5;18.87;10954
6;18.87;10954
8;18.2;10954
7;18.83;10955
8;18.18;10955
6;18.85;10955
9;15.28;10955
5;18.87;10955
4;18.87;10955
7;18.82;10956
8;18.18;10956
5;18.85;10956
9;15.28;10956
4;18.87;10956
6;18.85;10956
3;18.87;10956
6;18.83;10957
8;18.18;10957
9;15.28;10957
5;18.85;10957
7;18.8;10957
8;18.17;10958
7;18.8;10958
9;15.27;10958
6;18.83;10958
5;18.83;10958
4;18.85;10958
8;18.17;10959
7;18.8;10959
9;15.27;10959
5;18.83;10959
6;18.82;10959
4;18.83;10959
9;15.27;10960
8;18.15;10960
5;18.82;10960
4;18.83;10960
7;18.78;10960
6;18.8;10960
6;18.8;10961
8;18.15;10961
5;18.82;10961
9;15.25;10961
7;18.78;10961
4;18.82;10961
6;18.8;10962
9;15.25;10962
7;18.77;10962
8;18.13;10962
5;18.8;10962
7;18.77;10963
9;15.25;10963
5;18.8;10963
6;18.78;10963
8;18.13;10963
9;15.23;10964
5;18.8;10964
6;18.78;10964
8;18.12;10964
4;18.8;10964
7;18.75;10964
7;18.75;10965
6;18.77;10965
8;18.1;10965
9;15.23;10965
5;18.78;10965
4;18.8;10965
6;18.77;10966
7;18.75;10966
8;18.1;10966
5;18.78;10966
9;15.23;10966
7;18.73;10967
8;18.08;10967
9;15.22;10967
5;18.77;10967
6;18.75;10967
7;18.73;10968
6;18.75;10968
8;18.08;10968
9;15.22;10968
5;18.77;10968
4;18.77;10968
6;18.73;10969
9;15.22;10969
5;18.75;10969
8;18.07;10969
7;18.72;10969
4;18.77;10969
7;18.72;10970
6;18.73;10970
5;18.73;10970
8;18.07;10970
4;18.75;10970
9;15.2;10970
7;18.7;10971
9;15.2;10971
6;18.72;10971
5;18.73;10971
8;18.07;10971
4;18.73;10971
8;18.05;10972
7;18.7;10972
6;18.72;10972
9;15.2;10972
5;18.72;10972
6;18.7;10973
8;18.05;10973
5;18.72;10973
9;15.2;10973
4;18.72;10973
7;18.7;10973
6;18.7;10974
8;18.03;10974
9;15.18;10974
5;18.7;10974
7;18.68;10974
8;18.03;10975
7;18.68;10975
5;18.7;10975
9;15.18;10975
6;18.68;10975
6;18.68;10976
7;18.68;10976
8;18.02;10976
4;18.7;10976
9;15.18;10976
7;18.67;10977
5;18.68;10977
6;18.68;10977
8;18.02;10977
9;15.17;10977
8;18.0;10978
6;18.67;10978
7;18.67;10978
9;15.17;10978
4;18.68;10978
5;18.68;10978
6;18.67;10979
5;18.67;10979
8;17.98;10979
9;15.17;10979
7;18.65;10979
7;18.65;10980
8;17.97;10980
5;18.67;10980
4;18.67;10980
9;15.15;10980
6;18.65;10980
6;18.65;10981
8;17.97;10981
9;15.15;10981
5;18.65;10981
4;18.67;10981
7;18.63;10981
7;18.63;10982
5;18.65;10982
8;17.95;10982
6;18.63;10982
9;15.13;10982
9;15.13;10983
6;18.63;10983
5;18.65;10983
8;17.95;10983
7;18.63;10983
4;18.65;10983
8;17.95;10984
7;18.62;10984
9;15.13;10984
5;18.63;10984
6;18.63;10984
7;18.62;10985
8;17.93;10985
5;18.63;10985
6;18.62;10985
9;15.13;10985
7;18.6;10986
6;18.62;10986
4;18.63;10986
8;17.93;10986
5;18.62;10986
9;15.12;10986
6;18.6;10987
7;18.6;10987
5;18.62;10987
8;17.92;10987
9;15.12;10987
4;18.62;10987
5;18.6;10988
7;18.58;10988
8;17.92;10988
9;15.12;10988
6;18.6;10988
8;17.9;10989
7;18.58;10989
9;15.1;10989
6;18.58;10989
4;18.6;10989
5;18.6;10989
8;17.9;10990
6;18.58;10990
7;18.58;10990
9;15.1;10990
5;18.58;10990
4;18.6;10990
7;18.57;10991
8;17.88;10991
9;15.1;10991
5;18.58;10991
7;18.57;10992
8;17.87;10992
6;18.57;10992
9;15.08;10992
6;18.57;10993
9;15.08;10993
8;17.87;10993
7;18.57;10993
7;18.55;10994
8;17.85;10994
5;18.57;10994
9;15.08;10994
6;18.57;10994
7;18.55;10995
8;17.85;10995
9;15.07;10995
6;18.55;10995
5;18.57;10995
4;18.57;10995
6;18.55;10996
5;18.55;10996
7;18.53;10996
8;17.83;10996
9;15.07;10996
7;18.53;10997
8;17.83;10997
5;18.55;10997
6;18.53;10997
9;15.07;10997
4;18.55;10997
6;18.53;10998
8;17.82;10998
7;18.52;10998
9;15.05;10998
5;18.53;10998
9;15.05;10999
5;18.53;10999
8;17.8;10999
6;18.52;10999
4;18.53;10999
7;18.5;10999
7;18.5;11000
6;18.52;11000
8;17.8;11000
9;15.05;11000
4;18.53;11000
6;18.5;11001
5;18.52;11001
7;18.5;11001
9;15.03;11001
8;17.78;11001
5;18.5;11002
9;15.03;11002
7;18.48;11002
8;17.78;11002
6;18.5;11002
6;18.48;11003
7;18.48;11003
9;15.03;11003
8;17.77;11003
4;18.5;11003
5;18.5;11003
5;18.48;11004
7;18.47;11004
6;18.48;11004
8;17.77;11004
9;15.02;11004
9;15.02;11005
6;18.47;11005
7;18.47;11005
4;18.48;11005
5;18.48;11005
8;17.77;11005
6;18.47;11006
7;18.45;11006
9;15.0;11006
5;18.47;11006
8;17.75;11006
9;15.0;11007
7;18.45;11007
8;17.75;11007
5;18.47;11007
4;18.47;11007
6;18.45;11007
7;18.43;11008
8;17.75;11008
9;15.0;11008
6;18.45;11008
5;18.45;11008
8;17.73;11009
7;18.43;11009
6;18.43;11009
5;18.45;11009
9;14.98;11009
5;18.45;11010
6;18.43;11010
8;17.73;11010
9;14.98;11010
7;18.43;11010
8;17.72;11011
7;18.42;11011
6;18.43;11011
9;14.97;11011
5;18.43;11011
8;17.72;11012
9;14.97;11012
7;18.42;11012
6;18.42;11012
5;18.43;11012
6;18.42;11013
8;17.7;11013
9;14.97;11013
5;18.43;11013
7;18.4;11013
4;18.43;11013
8;17.7;11014
7;18.4;11014
9;14.95;11014
6;18.4;11014
5;18.42;11014
6;18.4;11015
8;17.68;11015
5;18.42;11015
7;18.38;11015
4;18.42;11015
9;14.95;11015
7;18.38;11016
9;14.93;11016
5;18.4;11016
6;18.38;11016
4;18.42;11016
8;17.68;11016
5;18.4;11017
6;18.38;11017
7;18.38;11017
9;14.93;11017
8;17.67;11017
7;18.37;11018
8;17.67;11018
9;14.93;11018
4;18.4;11018
5;18.38;11018
5;18.38;11019
6;18.37;11019
7;18.37;11019
9;14.93;11019
4;18.38;11019
8;17.65;11019
5;18.37;11020
9;14.92;11020
6;18.37;11020
7;18.35;11020
8;17.65;11020
4;18.37;11021
7;18.35;11021
9;14.92;11021
6;18.35;11021
8;17.63;11021
8;17.63;11022
7;18.33;11022
9;14.92;11022
6;18.35;11022
3;18.37;11022
5;18.35;11022
7;18.33;11023
6;18.33;11023
5;18.35;11023
8;17.63;11023
4;18.35;11023
9;14.9;11023
5;18.33;11024
9;14.9;11024
8;17.62;11024
6;18.33;11024
4;18.35;11024
7;18.32;11024
8;17.62;11025
7;18.32;11025
5;18.33;11025
9;14.9;11025
4;18.33;11025
7;18.3;11026
8;17.6;11026
6;18.32;11026
9;14.88;11026
4;18.33;11026
3;18.33;11026
7;18.3;11027
5;18.32;11027
9;14.88;11027
8;17.6;11027
6;18.3;11027
9;14.88;11028
6;18.3;11028
7;18.28;11028
4;18.32;11028
8;17.58;11028
5;18.32;11028
6;18.28;11029
7;18.28;11029
9;14.87;11029
8;17.58;11029
5;18.3;11029
6;18.28;11030
7;18.28;11030
9;14.87;11030
5;18.3;11030
8;17.57;11030
4;18.3;11030
8;17.57;11031
5;18.28;11031
7;18.27;11031
4;18.3;11031
9;14.85;11031
7;18.27;11032
8;17.55;11032
9;14.85;11032
5;18.28;11032
6;18.27;11032
3;18.3;11032
6;18.27;11033
8;17.55;11033
7;18.25;11033
9;14.83;11033
5;18.27;11033
7;18.23;11034
9;14.83;11034
6;18.25;11034
8;17.53;11034
5;18.27;11034
4;18.27;11034
9;14.83;11035
7;18.23;11035
6;18.23;11035
8;17.53;11035
5;18.25;11035
4;18.27;11035
8;17.52;11036
6;18.23;11036
7;18.22;11036
9;14.82;11036
4;18.25;11036
5;18.25;11036
5;18.23;11037
7;18.22;11037
9;14.82;11037
8;17.5;11037
6;18.22;11037
6;18.22;11038
8;17.5;11038
9;14.8;11038
4;18.23;11038
7;18.2;11038
5;18.22;11038
7;18.2;11039
5;18.22;11039
8;17.5;11039
9;14.8;11039
6;18.2;11039
4;18.22;11039
7;18.18;11040
6;18.2;11040
8;17.48;11040
5;18.2;11040
9;14.78;11040
5;18.2;11041
8;17.48;11041
7;18.18;11041
6;18.18;11041
9;14.78;11041
6;18.18;11042
5;18.18;11042
9;14.78;11042
7;18.18;11042
8;17.47;11042
4;18.2;11042
7;18.17;11043
6;18.18;11043
8;17.47;11043
5;18.18;11043
4;18.18;11043
3;18.2;11043
9;14.77;11043
7;18.17;11044
6;18.17;11044
5;18.18;11044
8;17.45;11044
9;14.77;11044
6;18.17;11045
8;17.45;11045
9;14.77;11045
5;18.17;11045
7;18.15;11045
5;18.17;11046
7;18.15;11046
9;14.77;11046
4;18.17;11046
8;17.43;11046
6;18.15;11046
6;18.15;11047
9;14.75;11047
8;17.43;11047
4;18.17;11047
7;18.13;11047
3;18.17;11047
7;18.13;11048
5;18.15;11048
6;18.13;11048
9;14.75;11048
8;17.43;11048
3;18.17;11048
9;14.73;11049
6;18.13;11049
8;17.42;11049
7;18.13;11049
5;18.13;11049
9;14.73;11050
8;17.42;11050
5;18.13;11050
6;18.13;11050
7;18.12;11050
7;18.12;11051
6;18.12;11051
8;17.4;11051
9;14.72;11051
4;18.13;11051
7;18.1;11052
8;17.4;11052
9;14.72;11052
5;18.12;11052
6;18.1;11053
7;18.1;11053
8;17.38;11053
4;18.12;11053
9;14.7;11053
8;17.38;11054
5;18.1;11054
6;18.1;11054
7;18.08;11054
9;14.7;11054
8;17.37;11055
9;14.7;11055
6;18.08;11055
7;18.08;11055
5;18.1;11055
4;18.1;11055
7;18.07;11056
6;18.08;11056
5;18.08;11056
4;18.1;11056
3;18.1;11056
9;14.7;11056
8;17.37;11056
7;18.07;11057
8;17.35;11057
9;14.68;11057
6;18.07;11057
5;18.08;11057
4;18.08;11057
6;18.07;11058
8;17.35;11058
9;14.68;11058
7;18.07;11058
4;18.08;11058
8;17.33;11059
7;18.05;11059
9;14.68;11059
5;18.07;11059
6;18.07;11059
9;14.67;11060
7;18.05;11060
8;17.33;11060
6;18.05;11060
5;18.07;11060
4;18.07;11060
9;14.67;11061
6;18.05;11061
5;18.05;11061
7;18.03;11061
4;18.07;11061
8;17.32;11061
7;18.03;11062
6;18.03;11062
9;14.67;11062
8;17.32;11062
6;18.03;11063
7;18.02;11063
5;18.03;11063
8;17.3;11063
9;14.65;11063
7;18.02;11064
8;17.3;11064
5;18.03;11064
4;18.03;11064
9;14.65;11064
6;18.02;11064
6;18.02;11065
9;14.63;11065
8;17.3;11065
4;18.03;11065
7;18.0;11065
7;18.0;11066
9;14.63;11066
5;18.02;11066
8;17.28;11066
6;18.0;11067
7;17.98;11067
8;17.28;11067
9;14.62;11067
7;17.98;11068
6;18.0;11068
5;18.0;11068
8;17.27;11068
9;14.62;11068
7;17.97;11069
9;14.62;11069
8;17.27;11069
6;17.98;11069
4;18.0;11069
9;14.6;11070
6;17.97;11070
8;17.25;11070
7;17.97;11070
5;17.98;11070
5;17.97;11071
9;14.6;11071
6;17.97;11071
8;17.23;11071
7;17.95;11071
4;17.98;11071
5;17.97;11072
7;17.95;11072
4;17.97;11072
8;17.23;11072
9;14.6;11072
6;17.95;11072
6;17.95;11073
4;17.97;11073
8;17.22;11073
7;17.93;11073
5;17.95;11073
9;14.58;11073
5;17.95;11074
7;17.93;11074
8;17.22;11074
9;14.58;11074
6;17.93;11074
3;17.97;11074
7;17.93;11075
9;14.58;11075
4;17.95;11075
6;17.93;11075
8;17.2;11075
5;17.93;11075
8;17.2;11076
7;17.92;11076
5;17.93;11076
9;14.58;11076
6;17.93;11076
6;17.92;11077
9;14.57;11077
7;17.92;11077
4;17.93;11077
8;17.2;11077
5;17.93;11077
9;14.57;11078
7;17.9;11078
6;17.92;11078
8;17.18;11078
5;17.92;11078
3;17.93;11078
7;17.9;11079
8;17.18;11079
5;17.92;11079
9;14.57;11079
6;17.9;11079
8;17.17;11080
9;14.55;11080
6;17.9;11080
7;17.88;11080
5;17.9;11080
4;17.92;11080
8;17.17;11081
7;17.88;11081
9;14.55;11081
5;17.9;11081
6;17.88;11082
9;14.55;11082
7;17.87;11082
4;17.9;11082
8;17.15;11082
5;17.88;11083
6;17.88;11083
8;17.15;11083
7;17.85;11083
9;14.53;11083
3;17.9;11083
9;14.53;11084
6;17.87;11084
7;17.85;11084
4;17.88;11084
8;17.13;11084
8;17.13;11085
5;17.87;11085
7;17.83;11085
9;14.53;11085
6;17.87;11085
7;17.83;11086
6;17.85;11086
4;17.87;11086
9;14.52;11086
8;17.13;11086
5;17.87;11086
5;17.85;11087
7;17.82;11087
9;14.52;11087
8;17.12;11087
6;17.85;11087
3;17.87;11087
4;17.87;11087
6;17.83;11088
8;17.12;11088
9;14.5;11088
7;17.82;11088
4;17.85;11088
5;17.85;11088
8;17.1;11089
7;17.8;11089
9;14.5;11089
5;17.83;11089
6;17.83;11089
4;17.85;11089
9;14.5;11090
6;17.82;11090
5;17.83;11090
7;17.8;11090
8;17.1;11090
4;17.83;11090
6;17.8;11091
8;17.08;11091
7;17.78;11091
4;17.83;11091
5;17.82;11091
3;17.83;11091
9;14.48;11091
6;17.8;11092
7;17.78;11092
5;17.8;11092
8;17.08;11092
9;14.48;11092
3;17.83;11092
4;17.8;11093
7;17.77;11093
9;14.47;11093
5;17.8;11093
8;17.07;11093
6;17.78;11093
7;17.77;11094
8;17.07;11094
6;17.78;11094
9;14.47;11094
5;17.78;11094
4;17.8;11094
8;17.07;11095
9;14.47;11095
6;17.77;11095
5;17.78;11095
7;17.75;11095
7;17.75;11096
6;17.77;11096
8;17.05;11096
9;14.45;11096
5;17.77;11096
4;17.78;11096
8;17.05;11097
6;17.75;11097
7;17.75;11097
9;14.45;11097
5;17.77;11097
7;17.73;11098
5;17.75;11098
9;14.43;11098
8;17.03;11098
4;17.77;11098
9;14.43;11099
8;17.03;11099
6;17.73;11099
7;17.73;11099
4;17.75;11099
8;17.02;11100
5;17.73;11100
7;17.72;11100
9;14.43;11100
6;17.73;11100
9;14.42;11101
6;17.72;11101
7;17.72;11101
8;17.0;11101
5;17.73;11101
4;17.73;11101
8;17.0;11102
6;17.72;11102
7;17.7;11102
5;17.72;11102
9;14.42;11102
7;17.7;11103
6;17.7;11103
5;17.72;11103
8;16.98;11103
9;14.42;11103
6;17.7;11104
8;16.98;11104
4;17.72;11104
7;17.7;11104
5;17.7;11104
9;14.4;11104
8;16.97;11105
5;17.7;11105
9;14.4;11105
7;17.68;11105
6;17.7;11105
4;17.7;11105
9;14.4;11106
8;16.97;11106
6;17.68;11106
7;17.67;11106
4;17.7;11106
7;17.67;11107
6;17.68;11107
5;17.68;11107
9;14.38;11107
8;16.95;11107
3;17.7;11107
6;17.67;11108
9;14.38;11108
8;16.95;11108
7;17.65;11108
5;17.67;11109
6;17.67;11109
9;14.38;11109
7;17.65;11109
8;16.93;11109
5;17.67;11110
8;16.93;11110
9;14.37;11110
4;17.67;11110
6;17.65;11110
7;17.63;11110
7;17.63;11111
9;14.37;11111
4;17.67;11111
6;17.65;11111
8;16.93;11111
5;17.65;11111
3;17.67;11111
8;16.92;11112
9;14.35;11112
5;17.65;11112
7;17.63;11112
6;17.63;11112
3;17.67;11112
6;17.63;11113
9;14.35;11113
7;17.62;11113
8;16.92;11113
4;17.65;11113
5;17.63;11114
7;17.62;11114
8;16.9;11114
9;14.33;11114
6;17.63;11114
7;17.6;11115
9;14.33;11115
6;17.62;11115
8;16.9;11115
4;17.63;11115
9;14.33;11116
6;17.62;11116
7;17.6;11116
5;17.62;11116
8;16.88;11116
6;17.6;11117
8;16.88;11117
7;17.58;11117
9;14.32;11117
4;17.62;11117
8;16.88;11118
7;17.58;11118
5;17.6;11118
9;14.3;11118
6;17.6;11118
9;14.3;11119
6;17.58;11119
8;16.87;11119
7;17.57;11119
5;17.6;11119
4;17.6;11119
8;16.85;11120
7;17.57;11120
6;17.58;11120
9;14.3;11120
4;17.6;11120
5;17.58;11120
7;17.55;11121
5;17.58;11121
8;16.85;11121
9;14.3;11121
4;17.58;11121
6;17.57;11121
3;17.6;11121
6;17.57;11122
7;17.55;11122
8;16.83;11122
9;14.28;11122
5;17.57;11122
4;17.58;11122
8;16.83;11123
5;17.57;11123
9;14.28;11123
7;17.53;11123
6;17.57;11123
7;17.53;11124
6;17.55;11124
8;16.82;11124
5;17.57;11124
4;17.57;11124
9;14.28;11124
6;17.55;11125
5;17.55;11125
8;16.82;11125
9;14.27;11125
7;17.52;11125
8;16.8;11126
5;17.55;11126
9;14.27;11126
7;17.52;11126
6;17.53;11126
4;17.55;11126
6;17.53;11127
9;14.25;11127
8;16.8;11127
5;17.53;11127
7;17.5;11127
7;17.5;11128
9;14.23;11128
5;17.53;11128
8;16.78;11128
6;17.52;11128
4;17.53;11128
9;14.23;11129
8;16.78;11129
6;17.52;11129
7;17.5;11129
4;17.53;11129
6;17.5;11130
5;17.52;11130
8;16.77;11130
7;17.48;11130
3;17.53;11130
9;14.22;11130
8;16.77;11131
5;17.5;11131
9;14.22;11131
6;17.5;11131
7;17.48;11131
7;17.47;11132
9;14.22;11132
8;16.75;11132
6;17.48;11132
4;17.5;11132
5;17.5;11132
8;16.73;11133
6;17.48;11133
7;17.47;11133
9;14.2;11133
5;17.48;11133
3;17.5;11133
6;17.47;11134
8;16.73;11134
9;14.2;11134
7;17.45;11134
5;17.47;11135
7;17.45;11135
9;14.18;11135
8;16.72;11135
6;17.47;11135
6;17.45;11136
8;16.72;11136
5;17.47;11136
7;17.45;11136
4;17.47;11136
9;14.18;11136
8;16.7;11137
9;14.18;11137
4;17.47;11137
7;17.43;11137
5;17.45;11137
7;17.43;11138
5;17.45;11138
8;16.7;11138
9;14.17;11138
6;17.43;11139
9;14.17;11139
8;16.68;11139
7;17.43;11139
9;14.17;11140
5;17.43;11140
7;17.42;11140
8;16.68;11140
6;17.43;11140
8;16.67;11141
6;17.42;11141
9;14.15;11141
7;17.42;11141
4;17.43;11141
5;17.43;11141
9;14.13;11142
7;17.4;11142
8;16.67;11142
6;17.42;11142
5;17.42;11142
7;17.4;11143
5;17.42;11143
9;14.13;11143
6;17.4;11143
8;16.65;11143
6;17.4;11144
7;17.38;11144
8;16.65;11144
5;17.4;11144
9;14.13;11144
5;17.4;11145
8;16.63;11145
7;17.38;11145
9;14.12;11145
8;16.62;11146
6;17.38;11146
9;14.12;11146
4;17.4;11146
7;17.38;11146
7;17.37;11147
8;16.62;11147
5;17.38;11147
9;14.1;11147
8;16.6;11148
4;17.38;11148
6;17.37;11148
9;14.1;11148
5;17.38;11148
7;17.37;11148
7;17.35;11149
5;17.37;11149
8;16.6;11149
6;17.37;11149
9;14.1;11149
7;17.35;11150
9;14.08;11150
8;16.58;11150
6;17.35;11150
4;17.37;11150
7;17.33;11151
6;17.35;11151
9;14.08;11151
8;16.58;11151
5;17.35;11151
3;17.37;11151
4;17.37;11151
7;17.33;11152
6;17.33;11152
9;14.08;11152
5;17.35;11152
4;17.35;11152
8;16.57;11152
9;14.07;11153
6;17.33;11153
5;17.33;11153
8;16.57;11153
7;17.32;11153
9;14.07;11154
7;17.3;11154
5;17.33;11154
4;17.33;11154
6;17.32;11154
8;16.57;11154
6;17.3;11155
9;14.05;11155
8;16.55;11155
7;17.3;11155
5;17.32;11155
4;17.33;11155
9;14.05;11156
7;17.28;11156
8;16.55;11156
5;17.3;11156
6;17.3;11156
3;17.33;11156
6;17.28;11157
7;17.28;11157
8;16.53;11157
9;14.03;11157
5;17.3;11157
4;17.3;11157
9;14.03;11158
8;16.53;11158
5;17.28;11158
6;17.28;11158
7;17.27;11158
4;17.3;11158
7;17.27;11159
6;17.27;11159
8;16.52;11159
4;17.28;11159
5;17.28;11159
9;14.03;11159
6;17.27;11160
8;16.52;11160
7;17.25;11160
9;14.02;11160
4;17.28;11160
7;17.23;11161
6;17.25;11161
9;14.02;11161
8;16.52;11161
5;17.27;11161
8;16.5;11162
5;17.25;11162
9;14.0;11162
7;17.23;11162
6;17.25;11162
4;17.27;11162
9;14.0;11163
6;17.23;11163
8;16.48;11163
4;17.25;11163
7;17.22;11163
5;17.25;11163
3;17.27;11163
9;14.0;11164
5;17.23;11164
8;16.48;11164
7;17.22;11164
6;17.23;11164
8;16.47;11165
7;17.2;11165
4;17.23;11165
6;17.22;11165
9;13.98;11165
7;17.2;11166
6;17.22;11166
8;16.47;11166
9;13.98;11166
5;17.22;11166
5;17.22;11167
6;17.2;11167
9;13.97;11167
8;16.45;11167
7;17.2;11167
9;13.97;11168
5;17.2;11168
4;17.22;11168
6;17.2;11168
8;16.45;11168
7;17.18;11168
8;16.43;11169
7;17.18;11169
9;13.97;11169
4;17.2;11169
5;17.2;11169
6;17.2;11169
7;17.17;11170
9;13.95;11170
4;17.2;11170
6;17.18;11170
8;16.43;11170
7;17.17;11171
8;16.42;11171
9;13.93;11171
6;17.18;11171
5;17.18;11171
6;17.17;11172
8;16.42;11172
9;13.93;11172
7;17.15;11172
6;17.17;11173
9;13.93;11173
5;17.17;11173
8;16.4;11173
7;17.15;11173
8;16.4;11174
5;17.17;11174
7;17.13;11174
4;17.17;11174
9;13.92;11174
6;17.15;11174
7;17.13;11175
9;13.92;11175
6;17.15;11175
3;17.17;11175
4;17.17;11175
5;17.15;11175
8;16.38;11175
7;17.12;11176
8;16.38;11176
9;13.92;11176
5;17.15;11176
6;17.13;11176
8;16.37;11177
6;17.13;11177
9;13.9;11177
7;17.12;11177
9;13.9;11178
7;17.1;11178
5;17.13;11178
8;16.37;11178
6;17.12;11178
7;17.1;11179
8;16.35;11179
6;17.12;11179
4;17.13;11179
9;13.88;11179
8;16.35;11180
9;13.88;11180
6;17.1;11180
7;17.08;11180
5;17.12;11180
8;16.33;11181
9;13.88;11181
7;17.08;11181
6;17.1;11181
4;17.12;11181
5;17.12;11181
5;17.1;11182
8;16.33;11182
7;17.08;11182
6;17.08;11182
9;13.87;11182
6;17.08;11183
8;16.32;11183
4;17.1;11183
9;13.87;11183
7;17.07;11183
5;17.1;11183
9;13.87;11184
7;17.07;11184
6;17.07;11184
3;17.1;11184
5;17.08;11184
8;16.32;11184
8;16.3;11185
7;17.07;11185
6;17.07;11185
9;13.85;11185
5;17.08;11185
4;17.08;11185
8;16.3;11186
9;13.83;11186
7;17.05;11186
5;17.07;11186
4;17.08;11186
9;13.83;11187
7;17.05;11187
8;16.28;11187
6;17.05;11187
4;17.07;11187
6;17.05;11188
9;13.83;11188
8;16.28;11188
5;17.05;11188
7;17.03;11188
5;17.05;11189
7;17.03;11189
6;17.03;11189
8;16.27;11189
9;13.82;11189
4;17.05;11189
6;17.03;11190
9;13.8;11190
8;16.27;11190
5;17.03;11190
7;17.02;11190
5;17.03;11191
7;17.02;11191
8;16.25;11191
9;13.8;11191
4;17.03;11191
6;17.02;11191
8;16.23;11192
6;17.02;11192
9;13.78;11192
4;17.03;11192
7;17.02;11192
7;17.0;11193
5;17.02;11193
8;16.23;11193
9;13.78;11193
6;17.0;11194
7;16.98;11194
9;13.78;11194
8;16.22;11194
5;17.02;11194
9;13.77;11195
8;16.22;11195
5;17.0;11195
6;16.98;11195
7;16.98;11195
7;16.97;11196
6;16.98;11196
9;13.77;11196
8;16.2;11196
4;17.0;11196
5;17.0;11196
7;16.97;11197
6;16.97;11197
8;16.2;11197
9;13.75;11197
5;16.98;11197
4;17.0;11197
3;17.0;11197
6;16.97;11198
8;16.18;11198
7;16.95;11198
9;13.75;11198
5;16.98;11198
7;16.95;11199
5;16.97;11199
6;16.95;11199
9;13.73;11199
8;16.17;11199
5;16.97;11200
6;16.95;11200
8;16.17;11200
9;13.73;11200
4;16.97;11200
7;16.93;11200
7;16.93;11201
8;16.15;11201
5;16.95;11201
4;16.97;11201
9;13.72;11201
6;16.93;11202
9;13.72;11202
7;16.93;11202
5;16.95;11202
8;16.13;11202
7;16.92;11203
5;16.93;11203
6;16.93;11203
8;16.13;11203
9;13.72;11203
